time,lat,lon,100m_u_component_of_wind,100m_v_component_of_wind,2m_dewpoint_temperature,mean_sea_level_pressure,mean_wave_direction,mean_wave_period,surface_pressure,sea_surface_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,surface_solar_radiation_downwards,surface_solar_radiation_downward_clear_sky,significant_height_of_combined_wind_waves_and_swell,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,2m_temperature,total_precipitation,10m_u_component_of_wind,10m_v_component_of_wind
2020-02-19 10:00:00,53.00,5.50,14.71,-2.35,275.94,101511.21,,,101478.84,5.84,5.90,6.03,6.15,6.45,789818.12,1013196.06,,0.12,0.12,0.12,0.11,6.10,0.00,11.54,-1.66
2020-02-19 11:00:00,53.00,5.50,15.03,-1.44,276.01,101617.36,,,101584.02,5.84,5.88,6.03,6.15,6.45,948278.88,1311616.00,,0.12,0.12,0.12,0.11,6.02,0.00,11.81,-0.99
2020-02-19 12:00:00,53.00,5.50,14.57,-1.11,275.95,101684.54,,,101651.85,5.84,5.99,6.03,6.15,6.45,1191172.38,1458994.50,,0.12,0.12,0.12,0.11,6.08,0.00,11.43,-0.72
2020-02-19 13:00:00,53.00,5.50,13.77,-1.04,275.94,101715.92,,,101683.00,5.84,6.12,6.04,6.15,6.45,1114878.25,1438723.38,,0.12,0.12,0.12,0.11,6.14,0.00,10.76,-0.63
2020-02-19 14:00:00,53.00,5.50,12.88,-0.14,275.92,101735.70,,,101702.41,5.84,6.16,6.06,6.15,6.45,951690.31,1254409.25,,0.12,0.12,0.12,0.11,6.09,0.00,10.04,0.09
2020-02-19 15:00:00,53.00,5.50,12.33,1.10,275.82,101761.08,,,101727.24,5.84,6.18,6.06,6.15,6.45,702656.25,924226.50,,0.12,0.12,0.12,0.11,6.07,0.00,9.63,1.05
2020-02-19 16:00:00,53.00,5.50,11.54,1.98,275.63,101769.42,,,101736.95,5.84,6.16,6.07,6.15,6.45,329348.78,499593.97,,0.12,0.12,0.12,0.11,6.08,0.00,8.87,1.73
2020-02-19 17:00:00,53.00,5.50,10.67,3.10,275.46,101784.69,,,101752.52,5.84,6.06,6.07,6.15,6.45,83068.19,104711.19,,0.12,0.12,0.12,0.11,6.08,0.00,7.92,2.57
2020-02-19 18:00:00,53.00,5.50,9.08,4.61,275.44,101774.95,,,101742.03,5.84,5.94,6.07,6.15,6.45,0.00,0.00,,0.12,0.12,0.12,0.11,6.08,0.00,6.46,3.76
2020-02-19 19:00:00,53.00,5.50,8.03,6.15,275.46,101754.34,,,101721.27,5.84,5.80,6.06,6.15,6.45,0.00,0.00,,0.12,0.12,0.12,0.11,6.01,0.00,5.53,4.91
2020-02-19 20:00:00,53.00,5.50,7.32,7.63,275.76,101715.64,,,101682.21,5.84,5.75,6.04,6.15,6.45,0.00,0.00,,0.12,0.12,0.12,0.11,6.05,0.00,4.96,5.97
2020-02-19 21:00:00,53.00,5.50,6.66,9.01,276.33,101649.97,,,101616.52,5.84,5.72,6.03,6.15,6.45,0.00,0.00,,0.12,0.12,0.12,0.11,6.00,0.00,4.47,7.01
2020-02-19 22:00:00,53.00,5.50,6.80,10.40,277.21,101577.92,,,101545.09,6.29,6.09,6.02,6.15,6.45,0.00,0.00,,0.12,0.12,0.12,0.11,6.19,0.00,4.48,7.97
2020-02-19 23:00:00,53.00,5.50,6.45,11.07,277.53,101500.53,,,101468.34,6.29,6.14,6.01,6.15,6.45,0.00,0.00,,0.12,0.12,0.12,0.11,6.37,0.00,4.22,8.41
2020-02-20 00:00:00,53.00,5.50,6.65,11.55,277.95,101437.76,,,101404.80,6.29,6.15,6.01,6.15,6.45,0.00,0.00,,0.12,0.12,0.12,0.11,6.54,0.00,4.35,8.81
2020-02-20 01:00:00,53.00,5.50,7.32,11.59,278.41,101360.28,,,101327.60,6.29,6.19,6.01,6.15,6.45,0.00,0.00,,0.12,0.12,0.12,0.11,6.76,0.00,4.83,8.82
2020-02-20 02:00:00,53.00,5.50,8.27,11.50,278.85,101266.49,,,101233.70,6.29,6.23,6.00,6.15,6.45,0.00,0.00,,0.12,0.12,0.12,0.11,6.99,0.00,5.55,8.78
2020-02-20 03:00:00,53.00,5.50,9.56,10.99,279.20,101212.91,,,101180.31,6.29,6.24,6.00,6.15,6.45,0.00,0.00,,0.12,0.12,0.12,0.11,7.23,0.00,6.59,8.39
2020-02-20 04:00:00,53.00,5.50,10.63,10.41,279.31,101154.54,,,101121.85,6.29,6.30,6.00,6.15,6.45,0.00,0.00,,0.12,0.12,0.12,0.11,7.46,0.00,7.45,7.99
2020-02-20 05:00:00,53.00,5.50,10.33,10.21,279.31,101129.62,,,101097.92,6.29,6.34,6.01,6.15,6.45,0.00,0.00,,0.12,0.12,0.12,0.11,7.57,0.00,7.16,7.79
2020-02-20 06:00:00,53.00,5.50,10.19,10.77,279.30,101106.85,,,101073.66,6.29,6.38,6.01,6.15,6.45,0.00,0.00,,0.12,0.12,0.12,0.11,7.63,0.00,7.10,8.21
2020-02-20 07:00:00,53.00,5.50,9.91,11.32,279.27,101073.49,,,101041.04,6.29,6.40,6.01,6.15,6.45,584.81,1677.62,,0.12,0.12,0.12,0.11,7.64,0.00,6.90,8.60
2020-02-20 08:00:00,53.00,5.50,9.74,12.15,279.25,101068.53,,,101036.08,6.29,6.42,6.02,6.14,6.45,59066.38,191108.38,,0.12,0.12,0.12,0.11,7.63,0.00,6.76,9.19
2020-02-20 09:00:00,53.00,5.50,9.72,12.92,279.15,101041.08,,,101009.10,6.29,6.48,6.03,6.14,6.45,138308.94,603130.88,,0.12,0.12,0.12,0.11,7.69,0.00,6.77,9.74
2020-02-20 10:00:00,53.00,5.50,8.92,13.41,279.11,100977.93,,,100945.67,6.29,6.57,6.39,6.50,6.80,251446.44,1006793.19,,0.12,0.12,0.12,0.11,7.99,0.00,6.14,10.16
2020-02-20 11:00:00,53.00,5.50,8.97,14.46,278.94,100932.59,,,100899.62,6.29,6.66,6.40,6.50,6.80,380471.44,1297468.12,,0.12,0.12,0.12,0.11,8.10,0.00,6.32,10.97
2020-02-20 12:00:00,53.00,5.50,8.04,14.58,278.83,100838.71,,,100806.41,6.29,6.69,6.41,6.50,6.80,406154.59,1434109.88,,0.12,0.12,0.12,0.11,8.10,0.00,5.62,11.05
2020-02-20 13:00:00,53.00,5.50,8.33,15.25,278.71,100741.46,,,100709.23,6.29,6.70,6.42,6.50,6.80,251714.50,1406988.50,,0.12,0.12,0.12,0.11,8.11,0.00,5.94,11.59
2020-02-20 14:00:00,53.00,5.50,9.09,15.66,278.72,100639.80,,,100606.75,6.29,6.66,6.43,6.50,6.80,272524.19,1220158.00,,0.12,0.12,0.12,0.11,8.20,0.00,6.41,11.85
2020-02-20 15:00:00,53.00,5.50,8.63,15.90,278.70,100509.02,,,100476.96,6.29,6.65,6.45,6.50,6.80,132168.38,890869.94,,0.12,0.12,0.12,0.11,8.47,0.00,5.93,11.95
2020-02-20 16:00:00,53.00,5.50,8.56,16.66,278.83,100376.91,,,100345.13,6.29,6.63,6.46,6.50,6.80,76610.88,478651.75,,0.12,0.12,0.12,0.11,8.58,0.00,5.81,12.43
2020-02-20 17:00:00,53.00,5.50,10.66,16.42,279.06,100281.63,,,100249.77,6.29,6.61,6.46,6.50,6.80,7042.12,104571.38,,0.12,0.12,0.12,0.11,8.63,0.00,7.44,12.21
2020-02-20 18:00:00,53.00,5.50,17.04,2.79,277.96,100371.66,,,100339.83,6.29,6.62,6.47,6.50,6.80,0.00,0.00,,0.13,0.12,0.12,0.11,6.75,0.00,12.78,2.51
2020-02-20 19:00:00,53.00,5.50,13.04,-9.73,276.94,100648.98,,,100616.68,6.29,6.54,6.47,6.50,6.80,0.00,0.00,,0.13,0.12,0.12,0.11,5.51,0.00,10.37,-7.33
2020-02-20 20:00:00,53.00,5.50,13.29,-4.88,276.59,100796.45,,,100763.52,6.29,6.50,6.46,6.50,6.80,0.00,0.00,,0.13,0.12,0.12,0.11,5.78,0.00,10.41,-3.66
2020-02-20 21:00:00,53.00,5.50,15.57,-4.67,276.29,100958.91,,,100926.71,6.29,6.42,6.45,6.50,6.80,0.00,0.00,,0.13,0.12,0.12,0.11,5.33,0.00,11.97,-3.46
2020-02-20 22:00:00,53.00,5.50,16.12,-6.16,274.86,101089.42,,,101056.62,6.12,6.21,6.45,6.50,6.80,0.00,0.00,,0.13,0.12,0.12,0.11,6.48,0.00,12.40,-4.56
2020-02-20 23:00:00,53.00,5.50,16.70,-3.78,274.62,101243.35,,,101211.02,6.12,6.12,6.44,6.50,6.79,0.00,0.00,,0.12,0.12,0.12,0.11,6.29,0.00,12.95,-2.65
2020-02-21 00:00:00,53.00,5.50,17.72,-4.45,274.61,101378.08,,,101345.32,6.12,6.11,6.42,6.50,6.79,0.00,0.00,,0.12,0.12,0.12,0.11,6.27,0.00,13.47,-3.16
2020-02-21 01:00:00,53.00,5.50,17.26,-3.89,274.61,101480.58,,,101447.80,6.12,6.10,6.40,6.50,6.80,0.00,0.00,,0.12,0.12,0.12,0.11,6.33,0.00,13.16,-2.73
2020-02-21 02:00:00,53.00,5.50,17.29,-3.53,274.76,101589.73,,,101556.94,6.12,6.10,6.39,6.50,6.79,0.00,0.00,,0.12,0.12,0.12,0.11,6.35,0.00,13.12,-2.42
2020-02-21 03:00:00,53.00,5.50,17.88,-2.55,274.88,101684.54,,,101652.19,6.12,6.06,6.38,6.50,6.79,0.00,0.00,,0.12,0.12,0.12,0.11,6.31,0.00,13.60,-1.66
2020-02-21 04:00:00,53.00,5.50,17.11,-1.21,275.19,101775.23,,,101741.80,6.12,6.08,6.36,6.50,6.79,0.00,0.00,,0.12,0.12,0.12,0.11,6.36,0.00,12.78,-0.70
2020-02-21 05:00:00,53.00,5.50,15.15,0.81,275.95,101847.55,,,101814.71,6.12,6.03,6.35,6.50,6.79,0.00,0.00,,0.12,0.12,0.12,0.11,6.29,0.00,11.33,0.91
2020-02-21 06:00:00,53.00,5.50,13.64,2.43,276.00,101913.42,,,101880.85,6.12,6.00,6.34,6.50,6.80,0.00,0.00,,0.12,0.12,0.12,0.11,6.22,0.00,10.00,2.20
2020-02-21 07:00:00,53.00,5.50,13.24,3.39,276.21,101976.66,,,101943.94,6.12,5.99,6.33,6.50,6.79,2826.62,2935.81,,0.12,0.12,0.12,0.11,6.18,0.00,9.63,3.00
2020-02-21 08:00:00,53.00,5.50,13.18,3.65,276.41,102050.95,,,102017.75,6.12,5.99,6.32,6.50,6.79,207049.19,212917.38,,0.12,0.12,0.12,0.11,6.25,0.00,9.82,3.16
2020-02-21 09:00:00,53.00,5.50,12.22,4.75,276.26,102052.27,,,102019.33,6.12,6.06,6.31,6.50,6.79,576457.81,634753.88,,0.12,0.12,0.12,0.11,6.53,0.00,9.21,4.07
2020-02-21 10:00:00,53.00,5.50,11.75,5.65,276.76,102114.29,,,102081.18,6.12,6.18,6.19,6.36,6.66,1009538.31,1033663.00,,0.12,0.12,0.12,0.11,6.86,0.00,8.93,4.63
2020-02-21 11:00:00,53.00,5.50,11.75,6.99,277.05,102117.76,,,102084.34,6.12,6.26,6.20,6.36,6.66,1100745.25,1318018.88,,0.12,0.12,0.12,0.11,7.06,0.00,8.76,5.58
2020-02-21 12:00:00,53.00,5.50,12.53,8.41,277.27,102103.70,,,102070.91,6.12,6.38,6.22,6.36,6.66,892599.50,1453877.75,,0.12,0.12,0.12,0.11,7.24,0.00,9.35,6.59
2020-02-21 13:00:00,53.00,5.50,13.84,9.14,277.46,102043.46,,,102009.96,6.12,6.41,6.24,6.36,6.66,583353.75,1426113.25,,0.12,0.12,0.12,0.11,7.23,0.00,10.26,7.09
2020-02-21 14:00:00,53.00,5.50,13.53,9.96,277.39,101981.62,,,101948.12,6.12,6.43,6.26,6.36,6.66,492171.25,1239562.38,,0.12,0.12,0.12,0.11,7.42,0.00,9.92,7.62
2020-02-21 15:00:00,53.00,5.50,14.05,10.25,277.31,101981.16,,,101948.23,6.12,6.43,6.27,6.36,6.66,211776.44,914943.69,,0.12,0.12,0.12,0.11,7.61,0.00,10.33,7.90
2020-02-21 16:00:00,53.00,5.50,13.76,10.36,277.54,101957.83,,,101925.20,6.12,6.41,6.28,6.36,6.66,151735.31,502278.16,,0.12,0.12,0.12,0.11,7.83,0.00,10.01,7.95
2020-02-21 17:00:00,53.00,5.50,13.59,10.64,277.84,101928.79,,,101896.65,6.12,6.36,6.29,6.36,6.66,36477.88,115447.94,,0.12,0.12,0.12,0.11,7.89,0.00,9.75,8.15
2020-02-21 18:00:00,53.00,5.50,13.40,11.41,278.11,101885.78,,,101853.09,6.12,6.34,6.29,6.36,6.66,0.00,0.00,,0.12,0.12,0.12,0.11,7.89,0.00,9.53,8.74
2020-02-21 19:00:00,53.00,5.50,13.51,11.90,278.21,101848.96,,,101817.08,6.12,6.34,6.30,6.36,6.66,0.00,0.00,,0.12,0.12,0.12,0.11,7.95,0.00,9.66,9.06
2020-02-21 20:00:00,53.00,5.50,14.04,12.01,278.17,101815.61,,,101783.23,6.12,6.33,6.30,6.36,6.66,0.00,0.00,,0.12,0.12,0.12,0.11,8.04,0.00,10.04,9.13
2020-02-21 21:00:00,53.00,5.50,13.79,12.15,278.22,101765.86,,,101732.66,6.12,6.35,6.30,6.36,6.66,0.00,0.00,,0.12,0.12,0.12,0.11,8.12,0.00,9.84,9.25
2020-02-21 22:00:00,53.00,5.50,13.71,12.64,278.49,101742.34,,,101709.98,5.99,6.26,6.29,6.36,6.66,0.00,0.00,,0.12,0.12,0.12,0.11,7.90,0.00,9.75,9.73
2020-02-21 23:00:00,53.00,5.50,13.67,12.57,278.44,101656.52,,,101623.63,5.99,6.27,6.29,6.36,6.66,0.00,0.00,,0.12,0.12,0.12,0.11,7.94,0.00,9.68,9.52
2020-02-22 00:00:00,53.00,5.50,13.93,12.53,278.45,101639.10,,,101606.59,5.99,6.30,6.30,6.36,6.66,0.00,0.00,,0.12,0.12,0.12,0.11,8.03,0.00,9.91,9.52
2020-02-22 01:00:00,53.00,5.50,13.89,13.38,278.41,101509.80,,,101477.14,5.99,6.31,6.30,6.36,6.66,0.00,0.00,,0.12,0.12,0.12,0.11,8.04,0.00,9.85,10.16
2020-02-22 02:00:00,53.00,5.50,14.29,12.99,278.40,101441.98,,,101409.20,5.99,6.29,6.30,6.36,6.65,0.00,0.00,,0.12,0.12,0.12,0.11,7.99,0.00,10.21,9.90
2020-02-22 03:00:00,53.00,5.50,15.24,13.17,278.42,101317.55,,,101284.83,5.99,6.29,6.30,6.36,6.65,0.00,0.00,,0.12,0.12,0.12,0.11,7.99,0.00,10.92,10.02
2020-02-22 04:00:00,53.00,5.50,15.23,12.94,278.44,101247.66,,,101215.08,5.99,6.24,6.31,6.36,6.66,0.00,0.00,,0.12,0.12,0.12,0.11,7.90,0.00,10.83,9.87
2020-02-22 05:00:00,53.00,5.50,15.34,14.02,278.42,101159.03,,,101126.37,5.99,6.19,6.31,6.36,6.65,0.00,0.00,,0.12,0.12,0.12,0.11,7.91,0.00,10.93,10.62
2020-02-22 06:00:00,53.00,5.50,17.06,13.59,278.51,101114.91,,,101082.80,5.99,6.17,6.31,6.36,6.65,0.00,0.00,,0.12,0.12,0.12,0.11,7.92,0.00,12.20,10.31
2020-02-22 07:00:00,53.00,5.50,17.30,13.09,278.61,101110.41,,,101078.29,5.99,6.13,6.31,6.36,6.65,1291.44,4082.19,,0.12,0.12,0.12,0.11,7.96,0.00,12.37,9.94
2020-02-22 08:00:00,53.00,5.50,17.81,13.16,278.83,101079.77,,,101046.91,5.99,6.08,6.32,6.36,6.66,18884.69,209981.56,,0.12,0.12,0.12,0.11,8.06,0.00,12.79,10.02
2020-02-22 09:00:00,53.00,5.50,18.69,13.79,279.19,101040.42,,,101008.09,5.99,6.12,6.33,6.36,6.65,46200.44,613951.50,,0.12,0.12,0.12,0.11,8.39,0.00,13.49,10.52
2020-02-22 10:00:00,53.00,5.50,16.92,12.43,279.53,101096.16,,,101064.18,5.99,6.17,6.22,6.27,6.56,126905.00,1016691.12,,0.12,0.12,0.12,0.11,8.60,0.00,12.13,9.63
2020-02-22 11:00:00,53.00,5.50,18.20,12.38,279.77,101097.66,,,101064.63,5.99,6.22,6.23,6.27,6.56,466488.09,1316033.75,,0.12,0.12,0.12,0.11,8.93,0.00,13.12,9.52
2020-02-22 12:00:00,53.00,5.50,19.51,10.88,280.03,101134.67,,,101102.10,5.99,6.32,6.25,6.27,6.56,731336.56,1456254.50,,0.12,0.12,0.12,0.11,9.13,0.00,14.04,8.44
2020-02-22 13:00:00,53.00,5.50,20.02,6.02,280.16,101212.91,,,101180.66,5.99,6.45,6.26,6.27,6.56,659136.19,1433075.38,,0.12,0.12,0.12,0.11,8.90,0.00,14.79,4.78
2020-02-22 14:00:00,53.00,5.50,17.86,4.71,279.72,101251.79,,,101219.14,5.99,6.53,6.28,6.27,6.56,496898.50,1247223.50,,0.12,0.12,0.12,0.11,8.42,0.00,13.09,3.90
2020-02-22 15:00:00,53.00,5.50,17.04,2.63,278.76,101329.55,,,101296.90,5.99,6.52,6.29,6.27,6.56,359418.06,932530.69,,0.12,0.12,0.12,0.11,8.63,0.00,12.50,2.29
2020-02-22 16:00:00,53.00,5.50,15.65,2.92,277.72,101357.09,,,101324.21,5.99,6.52,6.30,6.27,6.56,390778.81,527610.12,,0.12,0.12,0.12,0.11,8.57,0.00,11.37,2.48
2020-02-22 17:00:00,53.00,5.50,16.05,3.13,276.86,101423.52,,,101391.48,5.99,6.55,6.31,6.27,6.56,86260.31,129288.25,,0.12,0.12,0.12,0.11,8.49,0.00,11.57,2.68
2020-02-22 18:00:00,53.00,5.50,16.69,1.83,276.57,101492.20,,,101459.98,5.99,6.58,6.31,6.27,6.56,0.00,0.00,,0.12,0.12,0.12,0.11,8.32,0.00,12.11,1.72
2020-02-22 19:00:00,53.00,5.50,16.49,1.31,276.76,101549.06,,,101516.30,5.99,6.56,6.31,6.27,6.55,0.00,0.00,,0.12,0.12,0.12,0.11,8.22,0.00,11.96,1.38
2020-02-22 20:00:00,53.00,5.50,16.12,0.89,276.81,101570.14,,,101538.09,5.99,6.50,6.31,6.28,6.55,0.00,0.00,,0.12,0.12,0.12,0.11,8.02,0.00,11.73,1.02
2020-02-22 21:00:00,53.00,5.50,15.45,1.22,276.71,101598.34,,,101565.96,5.99,6.45,6.30,6.27,6.56,0.00,0.00,,0.12,0.12,0.12,0.11,7.88,0.00,11.21,1.25
2020-02-22 22:00:00,53.00,5.50,14.92,0.72,276.71,101642.38,,,101609.64,5.93,6.35,6.33,6.28,6.56,0.00,0.00,,0.12,0.12,0.12,0.11,8.21,0.00,10.69,1.02
2020-02-22 23:00:00,53.00,5.50,14.95,1.87,277.04,101682.01,,,101649.71,5.93,6.31,6.32,6.28,6.56,0.00,0.00,,0.12,0.12,0.12,0.11,8.05,0.00,10.98,1.74
2020-02-23 00:00:00,53.00,5.50,14.49,3.13,277.35,101640.88,,,101608.74,5.93,6.35,6.32,6.28,6.56,0.00,0.00,,0.12,0.12,0.12,0.11,7.88,0.00,10.43,2.69
2020-02-23 01:00:00,53.00,5.50,14.53,4.13,277.65,101612.77,,,101580.41,5.93,6.35,6.31,6.28,6.55,0.00,0.00,,0.12,0.12,0.12,0.11,7.61,0.00,10.53,3.40
2020-02-23 02:00:00,53.00,5.50,13.85,4.36,278.22,101584.20,,,101551.86,5.93,6.32,6.31,6.28,6.56,0.00,0.00,,0.12,0.12,0.12,0.11,7.34,0.00,10.10,3.58
2020-02-23 03:00:00,53.00,5.50,14.46,3.38,278.17,101544.66,,,101511.79,5.93,6.30,6.30,6.28,6.56,0.00,0.00,,0.12,0.12,0.12,0.11,7.33,0.00,10.71,2.73
2020-02-23 04:00:00,53.00,5.50,13.92,4.00,278.03,101397.01,,,101365.07,5.93,6.22,6.29,6.28,6.55,0.00,0.00,,0.12,0.12,0.12,0.11,7.36,0.00,10.15,3.30
2020-02-23 05:00:00,53.00,5.50,12.75,4.32,277.96,101261.53,,,101229.75,5.93,6.11,6.28,6.28,6.55,0.00,0.00,,0.13,0.12,0.12,0.11,7.30,0.00,9.32,3.48
2020-02-23 06:00:00,53.00,5.50,10.93,5.40,278.10,101138.80,,,101106.73,5.93,6.01,6.27,6.28,6.56,0.00,0.00,,0.13,0.12,0.12,0.11,7.21,0.00,7.81,4.23
2020-02-23 07:00:00,53.00,5.50,8.18,5.75,278.57,100928.93,,,100896.80,5.93,6.00,6.27,6.28,6.56,511.69,5899.62,,0.13,0.12,0.12,0.11,7.25,0.00,5.49,4.52
2020-02-23 08:00:00,53.00,5.50,3.50,5.63,278.73,100710.73,,,100678.41,5.93,6.00,6.26,6.28,6.56,18933.38,226226.50,,0.13,0.12,0.12,0.11,7.29,0.00,1.79,4.35
2020-02-23 09:00:00,53.00,5.50,-0.63,6.39,278.87,100493.84,,,100462.17,5.93,6.01,6.26,6.28,6.56,54655.88,635061.50,,0.13,0.12,0.12,0.11,7.13,0.00,-1.26,4.51
2020-02-23 10:00:00,53.00,5.50,2.61,5.69,279.67,100376.16,,,100344.12,5.93,6.02,6.19,6.23,6.50,85383.12,1019654.88,,0.13,0.13,0.12,0.11,7.25,0.00,0.91,4.21
2020-02-23 11:00:00,53.00,5.50,13.52,4.39,280.59,100239.47,,,100207.90,5.93,6.11,6.19,6.23,6.50,90378.38,1300991.00,,0.13,0.13,0.12,0.11,8.54,0.00,9.68,3.45
2020-02-23 12:00:00,53.00,5.50,18.18,0.18,280.68,100253.90,,,100221.66,5.93,6.17,6.19,6.23,6.50,226104.44,1443252.88,,0.13,0.13,0.12,0.11,8.70,0.00,13.45,0.35
2020-02-23 13:00:00,53.00,5.50,15.48,-4.73,280.05,100411.77,,,100379.34,5.93,6.28,6.20,6.23,6.50,320893.31,1428042.50,,0.13,0.13,0.12,0.11,7.89,0.00,11.72,-3.29
2020-02-23 14:00:00,53.00,5.50,14.85,-6.85,278.70,100636.34,,,100603.70,5.93,6.25,6.20,6.23,6.50,166721.25,1262657.50,,0.13,0.13,0.12,0.11,7.12,0.00,11.27,-4.90
2020-02-23 15:00:00,53.00,5.50,13.79,-7.62,278.00,100840.68,,,100808.09,5.93,6.29,6.21,6.23,6.50,323403.16,955122.62,,0.13,0.13,0.12,0.11,6.69,0.00,10.56,-5.52
2020-02-23 16:00:00,53.00,5.50,13.90,-9.09,277.24,101034.34,,,101002.10,5.93,6.26,6.21,6.23,6.50,149176.75,540471.88,,0.13,0.13,0.12,0.11,6.23,0.00,10.60,-6.67
2020-02-23 17:00:00,53.00,5.50,14.01,-7.91,276.31,101216.09,,,101184.04,5.93,6.20,6.20,6.23,6.50,58871.44,139521.69,,0.13,0.13,0.12,0.11,6.45,0.00,10.72,-5.80
2020-02-23 18:00:00,53.00,5.50,14.79,-6.66,275.13,101376.20,,,101344.30,5.93,6.12,6.20,6.23,6.50,0.00,0.00,,0.13,0.13,0.12,0.11,6.67,0.00,11.21,-4.79
2020-02-23 19:00:00,53.00,5.50,15.09,-6.53,274.80,101547.66,,,101514.73,5.93,6.06,6.18,6.23,6.50,0.00,0.00,,0.13,0.13,0.12,0.11,6.64,0.00,11.52,-4.72
2020-02-23 20:00:00,53.00,5.50,14.67,-6.55,275.08,101710.02,,,101677.59,5.93,6.02,6.17,6.23,6.50,0.00,0.00,,0.12,0.13,0.12,0.11,6.70,0.00,11.21,-4.73
2020-02-23 21:00:00,53.00,5.50,13.72,-5.65,275.42,101814.95,,,101781.64,5.93,5.99,6.15,6.23,6.50,0.00,0.00,,0.12,0.13,0.12,0.11,6.74,0.00,10.47,-4.00
2020-02-23 22:00:00,53.00,5.50,12.75,-4.30,275.82,101937.31,,,101904.77,6.20,6.18,6.15,6.23,6.50,0.00,0.00,,0.12,0.13,0.12,0.11,6.72,0.00,9.66,-3.02
2020-02-23 23:00:00,53.00,5.50,12.59,-3.54,276.06,102011.05,,,101978.25,6.20,6.12,6.14,6.23,6.50,0.00,0.00,,0.12,0.13,0.12,0.11,6.60,0.00,9.45,-2.35
2020-02-24 00:00:00,53.00,5.50,12.00,-3.41,276.17,102067.26,,,102034.45,6.20,6.08,6.13,6.23,6.50,0.00,0.00,,0.12,0.13,0.12,0.11,6.52,0.00,9.05,-2.23
2020-02-24 01:00:00,53.00,5.50,10.71,-3.05,276.26,102096.59,,,102063.57,6.20,6.06,6.12,6.23,6.50,0.00,0.00,,0.12,0.13,0.12,0.11,6.40,0.00,7.96,-1.86
2020-02-24 02:00:00,53.00,5.50,9.91,-2.10,276.39,102114.20,,,102080.39,6.20,6.00,6.11,6.23,6.50,0.00,0.00,,0.12,0.13,0.12,0.11,6.27,0.00,7.39,-1.11
2020-02-24 03:00:00,53.00,5.50,8.64,-1.18,276.51,102091.90,,,102058.61,6.20,5.99,6.09,6.23,6.50,0.00,0.00,,0.12,0.13,0.12,0.11,6.18,0.00,6.33,-0.34
2020-02-24 04:00:00,53.00,5.50,7.30,0.55,276.61,102043.74,,,102010.08,6.20,5.98,6.08,6.23,6.50,0.00,0.00,,0.12,0.12,0.12,0.11,6.11,0.00,5.16,1.02
2020-02-24 05:00:00,53.00,5.50,6.02,2.20,276.68,102025.10,,,101991.79,6.20,5.95,6.07,6.23,6.50,0.00,0.00,,0.12,0.12,0.12,0.11,6.01,0.00,3.93,2.19
2020-02-24 06:00:00,53.00,5.50,4.88,5.10,276.64,101948.46,,,101915.27,6.20,5.93,6.05,6.23,6.50,0.00,0.00,,0.12,0.12,0.12,0.11,5.84,0.00,2.94,4.17
2020-02-24 07:00:00,53.00,5.50,3.41,6.91,276.68,101882.78,,,101850.04,6.20,5.96,6.04,6.23,6.50,3703.81,8499.88,,0.12,0.12,0.12,0.11,5.69,0.00,1.79,5.17
2020-02-24 08:00:00,53.00,5.50,1.34,8.29,276.47,101737.66,,,101705.01,6.20,5.94,6.03,6.23,6.50,63744.94,255109.44,,0.12,0.12,0.12,0.11,5.50,0.00,0.38,6.18
2020-02-24 09:00:00,53.00,5.50,-1.31,9.24,275.22,101524.14,,,101491.02,6.20,5.96,6.03,6.23,6.50,159947.12,685697.50,,0.12,0.12,0.12,0.11,5.25,0.00,-1.56,6.94
2020-02-24 10:00:00,53.00,5.50,-2.71,12.81,275.45,101320.65,,,101287.98,6.20,5.96,6.23,6.44,6.71,317628.09,1084662.50,,0.12,0.12,0.12,0.11,5.27,0.00,-2.54,10.09
2020-02-24 11:00:00,53.00,5.50,-4.04,14.62,275.26,101058.23,,,101025.35,6.20,5.95,6.22,6.44,6.71,299718.09,1368263.50,,0.12,0.12,0.12,0.11,4.98,0.00,-3.41,11.83
2020-02-24 12:00:00,53.00,5.50,-3.10,15.20,276.11,100785.49,,,100752.80,6.20,5.90,6.22,6.44,6.71,154756.88,1497803.38,,0.12,0.12,0.12,0.11,5.16,0.00,-2.74,11.72
2020-02-24 13:00:00,53.00,5.50,4.40,15.86,278.00,100474.73,,,100442.42,6.20,5.91,6.21,6.44,6.71,114502.06,1460085.00,,0.13,0.12,0.12,0.11,6.20,0.00,2.18,11.64
2020-02-24 14:00:00,53.00,5.50,13.07,12.28,279.98,100252.77,,,100220.98,6.20,6.00,6.21,6.44,6.71,63428.12,1262405.88,,0.13,0.12,0.12,0.11,8.12,0.00,9.30,9.34
2020-02-24 15:00:00,53.00,5.50,15.97,10.78,280.05,100115.43,,,100083.63,6.20,6.13,6.21,6.43,6.71,41400.06,939716.50,,0.13,0.13,0.12,0.11,8.39,0.00,11.46,8.19
2020-02-24 16:00:00,53.00,5.50,15.54,10.34,280.04,100000.19,,,99968.74,6.20,6.20,6.22,6.43,6.71,31043.94,531916.06,,0.13,0.13,0.12,0.11,8.45,0.00,11.03,7.83
